"","X1B","X2B","X3B","HR","UBB","SO","IBB","HBP","SH","SF"
"1063",0.230886850152905,0.0535168195718654,0.00458715596330275,0.0107033639143731,0.0474006116207951,0.154434250764526,0.00152905198776758,0.00458715596330275,0.00458715596330275,0.00458715596330275
"1064",0.174528301886792,0.0235849056603774,0.00943396226415094,0.0141509433962264,0.0660377358490566,0.155660377358491,0,0.00471698113207547,0.00471698113207547,0
"1065",0.106666666666667,0.0355555555555556,0.0133333333333333,0.0177777777777778,0.0666666666666667,0.262222222222222,0.0177777777777778,0.0266666666666667,0.0177777777777778,0.00444444444444444
"1066",0.143497757847534,0.0448430493273543,0,0.0515695067264574,0.0695067264573991,0.226457399103139,0.00672645739910314,0.00448430493273543,0,0.00224215246636771
"1067",0.177914110429448,0.0368098159509202,0.00306748466257669,0,0.0889570552147239,0.233128834355828,0,0,0.0214723926380368,0.00306748466257669
"1068",0.0941176470588235,0.0666666666666667,0.0156862745098039,0.0392156862745098,0.105882352941176,0.270588235294118,0,0.0117647058823529,0.00392156862745098,0.0117647058823529
"1069",0.174496644295302,0.075503355704698,0,0.0251677852348993,0.087248322147651,0.0855704697986577,0.0134228187919463,0.00335570469798658,0,0.00838926174496644
"1070",0.156966490299824,0.0476190476190476,0.00529100529100529,0.0440917107583774,0.0881834215167548,0.202821869488536,0.00705467372134039,0.00705467372134039,0,0.00529100529100529
"1071",0.151960784313725,0.0294117647058824,0.00490196078431373,0.0245098039215686,0.0686274509803922,0.176470588235294,0,0.00490196078431373,0,0
"1072",0.101694915254237,0.0539291217257319,0.0061633281972265,0.0400616332819723,0.0770416024653313,0.223420647149461,0.012326656394453,0.00308166409861325,0,0.0138674884437596
"1073",0.141538461538462,0.0476923076923077,0.00769230769230769,0.04,0.118461538461538,0.306153846153846,0,0.0138461538461538,0,0.00769230769230769
"1074",0.218018018018018,0.0324324324324324,0.0162162162162162,0.00900900900900901,0.045045045045045,0.145945945945946,0.0018018018018018,0.0108108108108108,0.0018018018018018,0.0036036036036036
"1075",0.151414309484193,0.0465890183028286,0.00166389351081531,0.0249584026622296,0.0798668885191348,0.168053244592346,0.00665557404326123,0.0116472545757072,0,0.00665557404326123
"1076",0.184782608695652,0.0434782608695652,0,0.0289855072463768,0.0579710144927536,0.297101449275362,0,0.0108695652173913,0,0
"1077",0.128865979381443,0.0335051546391753,0.0077319587628866,0.0489690721649485,0.0567010309278351,0.260309278350515,0.00257731958762887,0.0077319587628866,0,0.0077319587628866
"1078",0.156079854809437,0.0508166969147005,0.00907441016333938,0.0272232304900181,0.058076225045372,0.194192377495463,0.00725952813067151,0.00544464609800363,0.00181488203266788,0.0108892921960073
"1079",0.178623718887262,0.0527086383601757,0.00292825768667643,0.0175695461200586,0.0556368960468521,0.128843338213763,0.00292825768667643,0.00292825768667643,0.00292825768667643,0.0146412884333821
"1080",0.191780821917808,0.0547945205479452,0.00195694716242661,0.0352250489236791,0.12133072407045,0.160469667318982,0.0293542074363992,0.00587084148727984,0,0.00391389432485323
"1081",0.187086092715232,0.0562913907284768,0.00993377483443709,0.0264900662251656,0.054635761589404,0.162251655629139,0.00662251655629139,0.0198675496688742,0,0.00662251655629139
"1082",0.160349854227405,0.0335276967930029,0.00291545189504373,0.0379008746355685,0.0641399416909621,0.239067055393586,0.00145772594752187,0.00728862973760933,0.00291545189504373,0.00583090379008746
"1083",0.111650485436893,0.0388349514563107,0,0.0145631067961165,0.121359223300971,0.179611650485437,0.00485436893203883,0.0194174757281553,0.00485436893203883,0.00970873786407767
"1084",0.14639175257732,0.045360824742268,0.00618556701030928,0.0329896907216495,0.0680412371134021,0.197938144329897,0,0.0164948453608247,0,0.00618556701030928
"1085",0.182492581602374,0.0504451038575668,0.00148367952522255,0.0311572700296736,0.056379821958457,0.158753709198813,0.00741839762611276,0.00445103857566766,0,0.00593471810089021
"1086",0.121804511278195,0.0661654135338346,0.00451127819548872,0.0421052631578947,0.114285714285714,0.227067669172932,0.0075187969924812,0.00902255639097744,0,0.00601503759398496
"1087",0.0806100217864924,0.037037037037037,0,0.0522875816993464,0.122004357298475,0.328976034858388,0.00217864923747277,0.0130718954248366,0,0.0108932461873638
"1088",0.14453781512605,0.0554621848739496,0.0100840336134454,0.0252100840336134,0.0638655462184874,0.25546218487395,0.00168067226890756,0.00168067226890756,0,0.0100840336134454
"1089",0.179930795847751,0.0346020761245675,0.0069204152249135,0.0173010380622837,0.0449826989619377,0.186851211072664,0,0.00346020761245675,0.00346020761245675,0.00346020761245675
"1090",0.128712871287129,0.0429042904290429,0.0033003300330033,0.0561056105610561,0.0693069306930693,0.247524752475248,0,0.0165016501650165,0,0.0099009900990099
"1091",0.109333333333333,0.0506666666666667,0,0.0293333333333333,0.0853333333333333,0.306666666666667,0.00266666666666667,0.00533333333333333,0,0.008
"1092",0.188581314878893,0.0397923875432526,0.00346020761245675,0.0190311418685121,0.0259515570934256,0.157439446366782,0.0103806228373702,0.00865051903114187,0.00173010380622837,0.0069204152249135
"1093",0.203921568627451,0.0333333333333333,0.00980392156862745,0.0137254901960784,0.0882352941176471,0.184313725490196,0.00196078431372549,0.0156862745098039,0.00784313725490196,0.00196078431372549
"1094",0.163934426229508,0.0655737704918033,0.00468384074941452,0.0421545667447307,0.0398126463700234,0.203747072599532,0.00468384074941452,0.00234192037470726,0,0.00936768149882904
"1095",0.124497991967871,0.0562248995983936,0.0160642570281124,0.0682730923694779,0.0441767068273092,0.216867469879518,0.0120481927710843,0.0160642570281124,0,0.00401606425702811
"1096",0.0989010989010989,0.0586080586080586,0.00366300366300366,0.0366300366300366,0.102564102564103,0.227106227106227,0,0.0183150183150183,0.0183150183150183,0.00732600732600733
"1097",0.151933701657459,0.0524861878453039,0.00276243093922652,0.0193370165745856,0.0552486187845304,0.19060773480663,0.00828729281767956,0.00276243093922652,0.00552486187845304,0.00828729281767956
"1098",0.147013782542113,0.0490045941807044,0.00459418070444104,0.0336906584992343,0.114854517611026,0.225114854517611,0.00153139356814701,0.0229709035222052,0.00306278713629403,0.00765696784073507
"1099",0.125248508946322,0.0497017892644135,0.0119284294234592,0.0318091451292246,0.10337972166998,0.186878727634195,0.0119284294234592,0.00596421471172962,0.00198807157057654,0.00198807157057654
"1100",0.2,0.0527777777777778,0.00277777777777778,0.0416666666666667,0.0611111111111111,0.266666666666667,0,0.00833333333333333,0,0.00555555555555556
"1101",0.159420289855072,0.0531400966183575,0.0144927536231884,0.0193236714975845,0.0628019323671498,0.207729468599034,0,0.00483091787439614,0.00483091787439614,0
"1102",0.104803493449782,0.0480349344978166,0,0.0480349344978166,0.100436681222707,0.275109170305677,0,0.00873362445414847,0.00436681222707424,0.00873362445414847
"1103",0.145833333333333,0.0509259259259259,0.00231481481481481,0.0509259259259259,0.087962962962963,0.180555555555556,0.00462962962962963,0.00231481481481481,0,0.00925925925925926
"1104",0.14018691588785,0.0467289719626168,0.00467289719626168,0.0420560747663551,0.0607476635514019,0.135514018691589,0.00467289719626168,0.00934579439252336,0.00467289719626168,0.014018691588785
"1105",0.128342245989305,0.0588235294117647,0.0071301247771836,0.0374331550802139,0.053475935828877,0.212121212121212,0.0160427807486631,0.0196078431372549,0,0.0071301247771836
"1106",0.161290322580645,0.0421836228287841,0.00248138957816377,0.0397022332506203,0.0397022332506203,0.203473945409429,0.00248138957816377,0.0124069478908189,0,0.00744416873449132
"1107",0.169465648854962,0.033587786259542,0.00152671755725191,0.067175572519084,0.0763358778625954,0.250381679389313,0.0137404580152672,0.00763358778625954,0,0.00152671755725191
"1108",0.169117647058824,0.0441176470588235,0.00245098039215686,0.0245098039215686,0.0588235294117647,0.215686274509804,0,0.00980392156862745,0,0.00245098039215686
"1109",0.138059701492537,0.0522388059701493,0.00373134328358209,0.0447761194029851,0.0858208955223881,0.182835820895522,0,0.0149253731343284,0,0.00746268656716418
"1110",0.107462686567164,0.0462686567164179,0,0.0701492537313433,0.116417910447761,0.31044776119403,0.00895522388059702,0.0119402985074627,0,0.00746268656716418
"1111",0.121338912133891,0.0711297071129707,0,0.0125523012552301,0.096234309623431,0.184100418410042,0,0,0,0.00836820083682008
"1112",0.118181818181818,0.0363636363636364,0.00454545454545455,0.0613636363636364,0.0977272727272727,0.277272727272727,0.00227272727272727,0.00227272727272727,0,0.00681818181818182
"1113",0.143243243243243,0.0432432432432432,0.0297297297297297,0.0216216216216216,0.0594594594594595,0.205405405405405,0,0.00810810810810811,0.0027027027027027,0.00810810810810811
"1114",0.175097276264591,0.0311284046692607,0.00778210116731518,0.0194552529182879,0.0700389105058366,0.151750972762646,0.00389105058365759,0.0155642023346304,0,0.00778210116731518
"1115",0.148648648648649,0.045045045045045,0.00900900900900901,0.018018018018018,0.0855855855855856,0.247747747747748,0,0.0045045045045045,0,0.0045045045045045
"1116",0.181818181818182,0.0476190476190476,0.00432900432900433,0.012987012987013,0.0606060606060606,0.242424242424242,0.00432900432900433,0.00432900432900433,0.00865800865800866,0.00432900432900433
"1117",0.133971291866029,0.0143540669856459,0.00956937799043062,0.0239234449760766,0.0669856459330144,0.215311004784689,0.0287081339712919,0,0.0191387559808612,0
"1118",0.15650406504065,0.0447154471544715,0.0203252032520325,0.0040650406504065,0.105691056910569,0.205284552845528,0.00203252032520325,0.00609756097560976,0.0142276422764228,0.00813008130081301
"1119",0.137285491419657,0.0421216848673947,0.0031201248049922,0.0296411856474259,0.0702028081123245,0.291731669266771,0,0.0046801872074883,0.0093603744149766,0.0062402496099844
"1120",0.162393162393162,0.0769230769230769,0.00854700854700855,0.0427350427350427,0.0427350427350427,0.239316239316239,0,0,0,0
"1121",0.1280276816609,0.0484429065743945,0.0103806228373702,0.0346020761245675,0.0726643598615917,0.224913494809689,0.0069204152249135,0.0449826989619377,0,0.0103806228373702
"1122",0.140646976090014,0.0576652601969058,0.00281293952180028,0.0576652601969058,0.10267229254571,0.187060478199719,0,0.00843881856540084,0.00281293952180028,0.0140646976090014
"1123",0.109375,0.0553977272727273,0.00568181818181818,0.0397727272727273,0.0838068181818182,0.210227272727273,0.00284090909090909,0.00994318181818182,0,0.0113636363636364
"1124",0.100467289719626,0.0373831775700935,0.00233644859813084,0.0397196261682243,0.0841121495327103,0.16588785046729,0.00233644859813084,0.00233644859813084,0.00934579439252336,0.00700934579439252
"1125",0.0992779783393502,0.0595667870036101,0,0.0487364620938628,0.106498194945848,0.249097472924188,0.0126353790613718,0.0252707581227437,0,0.00541516245487365
"1126",0.200980392156863,0.0457516339869281,0.00980392156862745,0.0196078431372549,0.0490196078431373,0.156862745098039,0,0.00816993464052288,0.00326797385620915,0.00326797385620915
"1127",0.151111111111111,0.0355555555555556,0.0266666666666667,0.00888888888888889,0.0622222222222222,0.164444444444444,0,0.0177777777777778,0.0266666666666667,0.00444444444444444
"1128",0.179970972423803,0.0406386066763425,0.0130624092888244,0.0203193033381713,0.081277213352685,0.190130624092888,0.00290275761973875,0.0203193033381713,0.00725689404934688,0.00290275761973875
"1129",0.124423963133641,0.0414746543778802,0,0.032258064516129,0.142857142857143,0.175115207373272,0.00460829493087558,0.00460829493087558,0.0138248847926267,0
"1130",0.184738955823293,0.0301204819277108,0.00401606425702811,0.0140562248995984,0.0682730923694779,0.172690763052209,0.00200803212851406,0.0140562248995984,0.00200803212851406,0.00602409638554217
"1131",0.121794871794872,0.0496794871794872,0,0.0625,0.115384615384615,0.157051282051282,0.00801282051282051,0.0144230769230769,0,0.016025641025641
"1132",0.194864048338369,0.0302114803625378,0.00755287009063444,0.00453172205438067,0.0377643504531722,0.113293051359517,0.00151057401812689,0.0120845921450151,0.0166163141993958,0.00755287009063444
"1133",0.134529147982063,0.0695067264573991,0.00896860986547085,0.0269058295964126,0.0605381165919283,0.192825112107623,0.00224215246636771,0.00448430493273543,0.00448430493273543,0.0112107623318386
"1134",0.225042301184433,0.0423011844331641,0.00169204737732657,0.0152284263959391,0.0761421319796954,0.11844331641286,0,0.0135363790186125,0.00169204737732657,0.00338409475465313
"1135",0.128640776699029,0.0509708737864078,0.00242718446601942,0.0315533980582524,0.0679611650485437,0.257281553398058,0.0121359223300971,0.0145631067961165,0.00728155339805825,0.00728155339805825
"1136",0.168539325842697,0.0449438202247191,0.0157303370786517,0.0314606741573034,0.0921348314606742,0.168539325842697,0.00449438202247191,0.00898876404494382,0,0.00674157303370787
"1137",0.196248196248196,0.0404040404040404,0,0.0331890331890332,0.0721500721500721,0.126984126984127,0.0202020202020202,0.0158730158730159,0,0.00721500721500722
"1138",0.112956810631229,0.026578073089701,0.00996677740863787,0.0299003322259136,0.079734219269103,0.269102990033223,0.00664451827242525,0.0132890365448505,0.00664451827242525,0.00664451827242525
"1139",0.174509803921569,0.0431372549019608,0,0.0313725490196078,0.0333333333333333,0.123529411764706,0.00392156862745098,0.00784313725490196,0.00392156862745098,0.00392156862745098
"1140",0.160664819944598,0.0332409972299169,0,0.0249307479224377,0.0581717451523546,0.28808864265928,0,0.0166204986149584,0.00554016620498615,0.00277008310249307
"1141",0.16260162601626,0.0536585365853659,0.0032520325203252,0.0276422764227642,0.0861788617886179,0.180487804878049,0.0032520325203252,0.0227642276422764,0,0.00975609756097561
"1142",0.13768115942029,0.0420289855072464,0.0115942028985507,0.0246376811594203,0.120289855072464,0.223188405797101,0.00144927536231884,0.0072463768115942,0.00289855072463768,0.00434782608695652
"1143",0.157434402332362,0.0466472303206997,0.00291545189504373,0.0379008746355685,0.0379008746355685,0.224489795918367,0,0.00291545189504373,0,0.0087463556851312
"1144",0.143283582089552,0.0656716417910448,0.00298507462686567,0.0417910447761194,0.0716417910447761,0.155223880597015,0.00597014925373134,0.0119402985074627,0,0.00298507462686567
"1145",0.116519174041298,0.0634218289085546,0.00147492625368732,0.051622418879056,0.0604719764011799,0.202064896755162,0.00442477876106195,0.0103244837758112,0.00147492625368732,0.0103244837758112
"1146",0.145530145530146,0.0561330561330561,0,0.0374220374220374,0.108108108108108,0.203742203742204,0.00831600831600832,0.0145530145530146,0,0.00415800415800416
"1147",0.14468085106383,0.0574468085106383,0,0.0297872340425532,0.0659574468085106,0.227659574468085,0,0.025531914893617,0,0.00638297872340425
"1148",0.110769230769231,0.0492307692307692,0.00923076923076923,0.00615384615384615,0.0892307692307692,0.169230769230769,0.00307692307692308,0.00615384615384615,0.00615384615384615,0.00307692307692308
"1149",0.200663349917081,0.0232172470978441,0.00829187396351575,0.0116086235489221,0.0480928689883914,0.170812603648425,0.00165837479270315,0.00497512437810945,0.0116086235489221,0.0066334991708126
"1150",0.183028286189684,0.0282861896838602,0.00332778702163062,0.021630615640599,0.0549084858569052,0.234608985024958,0.00499168053244592,0.0133111480865225,0,0.00665557404326123
